1616,12
156,1.00,1.00,-0.43087,-1.07238,-0.78456,-0.23595,-0.48396,-0.15292,0.88618,-0.1055,-0.30666
157,1.00,1.00,-0.21657,-0.29701,-0.78456,-0.66098,-0.51711,-0.07547,0.56861,0.93406,-0.3235
158,1.00,1.00,-0.25286,-0.29701,-0.11692,-0.5193,-0.50798,-0.14001,-0.81508,-0.1055,-0.47499
159,1.00,1.00,-0.41186,-0.29701,-0.11692,-0.17927,0.12242,-0.13356,-0.32171,-0.1055,-0.172
162,1.00,1.00,-0.02992,-0.29701,-0.11692,2.11593,0.9473,-0.14001,0.98826,-0.1055,0.04682
163,1.00,1.00,-0.13794,-0.29701,-0.78456,0.86915,0.90825,-0.10128,0.82947,-0.1055,-0.18884
164,1.00,1.00,-0.13534,-1.07238,-0.78456,1.03917,0.94005,-0.14001,0.93722,-0.1055,-0.15517
165,1.00,1.00,-0.43173,-1.07238,-0.78456,-0.63265,-0.5149,-0.01738,-0.5769,-0.1055,-0.2225
166,1.00,1.00,-0.48963,-1.07238,-0.78456,-0.97268,-0.56164,-0.16583,-1.00222,-0.1055,-0.57599
167,1.00,1.00,1.0001,0.47837,-0.11692,-0.66098,4.39597,0.25369,2.57043,-0.1055,9.77609
168,1.00,1.00,-0.05498,-0.29701,-0.11692,-0.66098,0.04949,0.35696,-0.17994,-0.1055,-0.37399
169,1.00,1.00,4.97503,2.02913,1.88599,1.26586,2.65434,0.10525,0.02421,-0.1055,0.23198
170,1.00,1.00,-0.41791,-0.29701,-0.11692,-0.15094,-0.52792,-0.10128,-0.65062,-0.1055,-0.15517
171,1.00,1.00,-0.42828,-1.07238,-0.78456,-0.23595,-0.48377,-0.15292,0.88618,-0.1055,-0.30666
172,1.00,1.00,-0.15522,-1.07238,-0.78456,0.9825,0.98824,-0.14001,0.95423,-0.1055,-0.13834
173,1.00,1.00,-0.22435,-0.29701,-0.78456,1.0675,1.01873,-0.1271,0.94289,-0.1055,-0.20567
174,1.00,1.00,-0.4326,-0.29701,-0.11692,-0.60431,-0.37374,-0.14001,-0.81508,0.93406,-0.45816
175,1.00,1.00,1.09516,-0.29701,-0.78456,1.91758,-0.49563,-0.14646,1.90126,-0.1055,1.05678
176,1.00,1.00,-0.13534,-1.07238,0.55072,-0.74599,-0.51381,-0.08838,2.95605,-0.1055,4.32231
177,1.00,1.00,-0.35483,0.47837,-0.11692,0.81248,-0.51355,-0.14646,-0.29336,-0.1055,-0.23933
179,1.00,1.00,0.27079,0.47837,-0.78456,-0.71765,-0.53596,-0.14646,-0.35574,-0.1055,-0.08784
180,1.00,1.00,-0.01955,-0.29701,-0.11692,-0.80266,-0.54443,-0.12065,-0.63928,-0.1055,-0.55915
181,1.00,1.00,-0.44642,-1.07238,-0.78456,-0.97268,-0.56145,-0.15937,-1.00222,-0.1055,-0.57599
182,1.00,1.00,-0.18028,0.47837,-0.78456,1.49254,1.02902,-0.10128,0.93155,-0.1055,-0.18884
183,1.00,1.00,-0.15781,-0.29701,-0.78456,1.03917,1.02164,-0.1271,0.95423,-0.1055,-0.172
184,1.00,1.00,-0.24768,-0.29701,0.55072,0.95416,0.94011,-0.11419,0.84081,-0.1055,-0.15517
185,1.00,1.00,4.25177,-1.07238,0.55072,-0.71765,-0.51442,-0.11419,2.44567,-0.1055,2.80737
187,1.00,1.00,-0.17855,-1.07238,-0.11692,0.81248,-0.42584,-0.10774,1.57803,-0.1055,3.56484
188,1.00,1.00,-0.47926,-1.07238,-0.78456,-0.97268,-0.56164,-0.16583,-1.00222,-0.1055,-0.57599
190,1.00,1.00,0.31054,-0.29701,-0.78456,-0.1226,-0.38628,-0.14646,-0.31037,-0.1055,-0.273
191,1.00,1.00,6.57451,2.80451,2.55363,1.91758,3.03938,0.1117,0.56294,-0.1055,0.23198
192,1.00,1.00,-0.19842,-0.29701,0.55072,1.12418,0.89427,-0.11419,0.8238,-0.1055,-0.15517
193,1.00,1.00,-0.2062,-0.29701,-0.78456,1.0675,1.04623,-0.1271,0.98826,-0.1055,-0.15517
194,1.00,1.00,-0.05239,-0.29701,0.55072,-0.49097,-0.4881,-0.11419,-0.50318,-0.1055,-0.47499
195,1.00,1.00,-0.33755,-0.29701,-0.11692,-0.34929,-0.53593,-0.14646,-0.57123,-0.1055,0.16465
196,1.00,1.00,-0.17164,-0.29701,0.55072,-0.63265,-0.51535,-0.11419,3.26794,-0.1055,5.23127
197,1.00,1.00,-0.41445,-0.29701,-0.78456,-0.32095,-0.51605,-0.1271,-0.29336,-0.1055,-0.39083
198,1.00,1.00,-0.39717,-0.29701,-0.11692,-0.37762,-0.52955,-0.14001,-0.06652,-0.1055,-0.45816
199,1.00,1.00,-0.05325,-0.29701,-0.78456,-0.20761,-0.00588,-0.15937,1.29448,-0.1055,0.13098
200,1.00,1.00,-0.43001,-0.29701,-0.11692,0.89749,0.16237,-0.11419,-0.37842,-0.1055,-0.55915
1.00,1.00,1.00,-0.28656,-0.29701,1.21835,1.74757,1.79176,-0.11419,2.41164,-0.1055,1.19144
3,1.00,1.00,-0.34014,1.25375,-0.11692,0.84082,-0.38121,1.13145,-0.69032,-0.1055,-0.47499
4,1.00,1.00,-0.26323,2.02913,7.22709,1.26586,-0.49272,0.07298,0.09793,-0.1055,0.40031
5,1.00,1.00,0.29412,1.25375,0.55072,-0.03759,-0.50695,-0.15292,-0.54288,-0.1055,-0.37399
6,1.00,1.00,-0.35396,1.25375,0.55072,1.43587,0.41596,-0.03029,1.00527,-0.1055,-0.40766
7,1.00,1.00,-0.45075,2.02913,2.55363,0.2741,-0.46389,-0.10774,-0.36141,-0.1055,-0.52549
8,1.00,1.00,0.19734,0.47837,0.55072,-0.32095,-0.34665,-0.11419,-0.61093,-0.1055,-0.44133
9,1.00,1.00,-0.39631,-0.29701,-0.11692,0.78415,-0.41054,0.07943,-0.66196,-0.1055,-0.45816
10,1.00,1.00,-0.38075,3.57989,0.55072,0.18909,-0.47505,-0.15292,0.12629,0.93406,-0.45816
11,1.00,1.00,-0.13534,1.25375,0.55072,-0.20761,-0.49531,-0.1271,-0.61093,-0.1055,-0.08784
12,1.00,1.00,-0.14139,2.02913,1.21835,0.16076,-0.49592,-0.1271,-0.55422,-0.1055,-0.08784
13,1.00,1.00,-0.29953,2.02913,-0.78456,0.30244,-0.49028,-0.16583,-0.46915,-0.1055,-0.44133
14,1.00,1.00,-0.03943,0.47837,1.21835,2.39929,0.10264,-0.14001,0.98826,-0.1055,-0.45816
15,1.00,1.00,0.49805,1.25375,-0.78456,-0.54764,2.92807,-0.14001,0.1433,-0.1055,-0.3235
16,1.00,1.00,0.35461,1.25375,0.55072,0.2741,3.70232,-0.13356,0.26806,-0.1055,1.49443
17,1.00,1.00,-0.48272,2.02913,3.8889,0.84082,-0.34886,0.18915,-0.04384,0.93406,-0.49182
18,1.00,1.00,-0.21916,1.25375,3.22127,0.38744,-0.33597,0.78938,0.5119,-0.1055,-0.50866
19,1.00,1.00,-0.19065,1.25375,1.21835,0.86915,-0.53228,-0.13356,-0.42946,-0.1055,-0.55915
20,1.00,1.00,-0.43692,1.25375,1.21835,1.88924,-0.45232,-0.10128,-0.15159,-0.1055,-0.2225
21,1.00,1.00,-0.34619,1.25375,1.88599,1.23752,-0.3857,-0.13356,-0.68465,-0.1055,-0.49182
22,1.00,1.00,-0.16991,1.25375,1.21835,1.23752,-0.52224,-0.14646,-0.40678,-0.1055,-0.55915
23,1.00,1.00,-0.10942,0.47837,0.55072,0.6708,-0.49473,-0.07547,-0.59391,-0.1055,-0.37399
24,1.00,1.00,0.22154,2.02913,1.88599,0.86915,-0.48435,-0.12065,-0.76404,-0.1055,-0.49182
25,1.00,1.00,-0.18287,-0.29701,-0.11692,0.33077,-0.52461,-0.10774,0.06391,-0.1055,-0.34033
26,1.00,1.00,-0.37384,0.47837,0.55072,2.11593,-0.50535,-0.11419,-0.55422,-0.1055,-0.37399
28,1.00,1.00,-0.0835,1.25375,3.22127,0.52912,-0.48319,-0.06901,-0.06652,-0.1055,-0.55915
29,1.00,1.00,-0.34014,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
30,1.00,1.00,-0.18546,1.25375,3.22127,0.10409,-0.2001,-0.1271,-0.59391,-0.1055,-0.172
31,1.00,1.00,-0.20361,1.25375,-0.11692,0.72747,-0.37307,1.13145,-0.67898,-0.1055,-0.47499
32,1.00,1.00,-0.45939,1.25375,1.21835,0.72747,-0.48492,-0.10128,-0.28202,-0.1055,-0.23933
33,1.00,1.00,0.11179,1.25375,0.55072,2.00259,0.21216,-0.01093,0.05256,-0.1055,-0.52549
34,1.00,1.00,0.29499,3.57989,-0.78456,-0.06593,-0.25419,-0.16583,-0.36141,-0.1055,-0.54232
35,1.00,1.00,-0.47494,2.02913,1.21835,-0.20761,-0.52914,-0.13356,-0.61093,-0.1055,-0.25617
36,1.00,1.00,-0.1967,5.13065,1.21835,0.50079,-0.47111,-0.12065,-0.4408,-0.1055,1.17461
37,1.00,1.00,-0.22348,1.25375,1.21835,2.68265,-0.44882,-0.12065,-0.59958,-0.1055,-0.15517
38,1.00,1.00,-0.45334,0.47837,0.55072,-0.37762,-0.21629,-0.10128,-0.58824,-0.1055,-0.49182
39,1.00,1.00,-0.45679,0.47837,0.55072,-0.5193,-0.3461,-0.14001,-0.77538,-0.1055,-0.55915
40,1.00,1.00,-0.42828,2.80451,-0.78456,-0.26428,-0.25662,0.14397,-0.57123,-0.1055,-0.35716
41,0.00,1.00,0.62335,2.02913,-0.78456,-0.15094,-0.47919,-0.15292,-0.74703,-0.1055,-0.47499
42,1.00,1.00,0.31918,2.80451,-0.11692,0.07575,-0.54491,-0.13356,-0.81508,-0.1055,-0.54232
43,1.00,1.00,-0.47235,2.02913,-0.11692,0.58579,-0.51112,-0.10774,-0.58257,-0.1055,-0.20567
44,1.00,1.00,0.39349,2.02913,1.21835,0.81248,0.79075,-0.01093,-0.52019,-0.1055,-0.2225
45,1.00,1.00,-0.29953,0.47837,-0.78456,-0.34929,-0.53612,-0.13356,-0.31604,-0.1055,-0.25617
46,1.00,1.00,-0.2952,0.47837,-0.78456,-0.37762,-0.53651,-0.13356,-0.35007,-0.1055,-0.15517
47,1.00,1.00,0.42806,0.47837,-0.78456,-0.77433,-0.51872,0.34405,-0.16293,-0.1055,-0.50866
48,1.00,1.00,0.01588,0.47837,0.55072,0.55746,-0.38801,-0.09483,3.72161,-0.1055,-0.54232
49,1.00,1.00,1.30773,0.47837,0.55072,1.46421,-0.0146,0.09879,-0.2083,-0.1055,-0.23933
50,1.00,1.00,-0.46111,0.47837,0.55072,0.6708,-0.19157,-0.10128,-0.55422,-0.1055,-0.50866
51,1.00,1.00,-0.35396,2.02913,-0.78456,-0.37762,-0.43558,-0.16583,-0.59958,-0.1055,-0.28983
52,1.00,1.00,0.33646,0.47837,0.55072,0.86915,-0.50493,-0.06256,-0.11189,-0.1055,0.21515
54,1.00,1.00,-0.2736,-1.07238,-0.78456,-0.97268,-0.40763,-0.16583,-0.78105,-0.1055,-0.57599
55,1.00,1.00,-0.46803,2.02913,0.55072,-0.26428,-0.46835,-0.13356,-0.56556,-0.1055,-0.08784
56,1.00,1.00,-0.28656,-1.07238,-0.78456,-0.97268,-0.45367,-0.16583,-0.91148,-0.1055,-0.57599
58,1.00,1.00,-0.37902,-0.29701,-0.11692,0.92583,0.40397,-0.08838,-0.35574,-0.1055,-0.07101
59,1.00,1.00,-0.46457,0.47837,0.55072,3.53272,0.03586,-0.10128,-0.32171,-0.1055,-0.50866
60,1.00,1.00,-0.44642,0.47837,0.55072,1.03917,-0.48444,-0.13356,-0.20262,-0.1055,-0.39083
61,1.00,1.00,-0.25632,-0.29701,1.21835,2.25761,1.69564,-0.11419,2.21883,-0.1055,0.88845
62,1.00,1.00,-0.38334,2.02913,1.21835,-0.17927,-0.54953,-0.05611,-0.65629,-0.1055,-0.18884
63,1.00,1.00,0.34683,0.47837,0.55072,0.21743,-0.34415,-0.11419,0.27373,-0.1055,-0.23933
64,1.00,1.00,-0.25459,1.25375,1.21835,1.03917,-0.51884,-0.10774,-0.66196,-0.1055,-0.52549
68,1.00,1.00,1.14182,1.25375,0.55072,0.61413,-0.09934,0.10525,-0.25933,-0.1055,-0.3235
69,1.00,1.00,-0.1267,1.25375,3.22127,0.50079,-0.33197,0.78938,0.63099,-0.1055,-0.50866
70,1.00,1.00,0.39177,2.02913,1.21835,0.6708,0.71076,-0.00447,-0.57123,-0.1055,-0.2225
71,1.00,1.00,-0.41532,-0.29701,0.55072,-0.66098,-0.35524,-0.00447,-0.40678,-0.1055,-0.37399
72,1.00,1.00,-0.30471,0.47837,0.55072,0.69914,-0.36723,-0.07547,-0.60526,-0.1055,-0.40766
73,1.00,1.00,0.24314,0.47837,2.55363,0.47245,0.18007,-0.02384,0.1433,-0.1055,-0.03734
74,1.00,1.00,-0.43951,2.80451,0.55072,1.26586,-0.49278,-0.13356,-0.4408,-0.1055,0.6528
75,1.00,1.00,-0.01091,-0.29701,-0.11692,0.75581,-0.51432,-0.10128,-0.42946,-0.1055,-0.42449
76,1.00,1.00,-0.25978,1.25375,1.21835,0.95416,-0.4747,-0.13356,-0.64495,-0.1055,-0.05417
77,1.00,1.00,-0.20534,0.47837,0.55072,-0.46263,0.25794,-0.10774,0.63666,-0.1055,-0.172
78,1.00,1.00,-0.3531,0.47837,-0.78456,-0.74599,-0.55215,-0.16583,-0.36708,-0.1055,-0.10467
79,1.00,1.00,-0.3073,0.47837,1.21835,-0.29262,-0.55357,-0.11419,-0.70166,-0.1055,-0.47499
80,0.00,1.00,1.44944,-0.29701,-0.11692,0.78415,-0.51035,-0.09483,-0.87746,-0.1055,-0.52549
81,1.00,1.00,-0.2399,-0.29701,-0.11692,-0.4343,-0.29609,3.62274,-0.86612,-0.1055,-0.55915
82,1.00,1.00,-0.40754,1.25375,1.21835,-0.29262,-0.53369,-0.08192,-0.21397,-0.1055,-0.47499
83,1.00,1.00,-0.44729,-0.29701,-0.11692,-0.17927,-0.23399,-0.14646,-0.63361,-0.1055,-0.50866
84,1.00,1.00,-0.45075,0.47837,0.55072,0.78415,-0.16352,-0.12065,-0.32171,-0.1055,-0.50866
85,1.00,1.00,-0.26669,0.47837,1.88599,1.35086,-0.47367,-0.13356,0.80679,-0.1055,3.05986
86,1.00,1.00,-0.29434,0.47837,1.21835,-0.23595,-0.55334,-0.11419,-0.70166,-0.1055,-0.49182
87,1.00,1.00,-0.33236,1.25375,1.21835,-0.17927,-0.54574,-0.14646,-0.265,-0.1055,-0.37399
88,1.00,1.00,-0.37816,2.80451,0.55072,0.10409,-0.51615,-0.14646,-0.12323,-0.1055,-0.54232
89,1.00,1.00,-0.20534,1.25375,1.21835,-0.46263,-0.53128,-0.13356,-0.58257,0.93406,-0.35716
90,1.00,1.00,-0.23731,0.47837,0.55072,1.09584,0.11713,0.00198,0.97691,-0.1055,0.92212
91,1.00,1.00,-0.10683,1.25375,1.21835,-0.03759,-0.53029,-0.1271,-0.63361,-0.1055,-0.42449
92,1.00,1.00,-0.40063,0.47837,0.55072,2.39929,-0.27644,-0.13356,0.14897,-0.1055,-0.34033
93,1.00,1.00,0.05476,0.47837,0.55072,-0.29262,-0.5318,-0.09483,0.01854,-0.1055,0.08049
94,1.00,1.00,-0.28224,0.47837,1.21835,-0.17927,-0.55324,-0.11419,-0.69599,-0.1055,-0.49182
95,1.00,1.00,-0.24768,0.47837,1.21835,-0.00926,-0.55286,-0.11419,-0.66764,-0.1055,-0.45816
96,1.00,1.00,-0.45247,-0.29701,-0.11692,0.16076,-0.31687,-0.14001,-0.69032,-0.1055,-0.55915
97,1.00,1.00,-0.47321,0.47837,0.55072,0.01908,-0.33761,-0.14646,-0.76404,-0.1055,-0.55915
98,1.00,1.00,-0.4542,0.47837,0.55072,-0.57598,-0.34396,-0.13356,-0.76971,-0.1055,-0.55915
99,1.00,1.00,-0.4663,0.47837,3.22127,0.78415,-0.32289,0.18915,0.02988,0.93406,0.09732
100,1.00,1.00,-0.04893,0.47837,0.55072,0.50079,-0.51753,-0.08192,-0.16293,-0.1055,0.21515
402,1.00,1.00,0.71667,0.47837,0.55072,-0.77433,-0.34511,1.02173,-0.63361,-0.1055,-0.00368
403,1.00,1.00,-0.40927,-1.07238,-0.78456,-0.60431,-0.52151,-0.16583,-0.15159,-0.1055,0.16465
404,1.00,1.00,0.10142,0.47837,0.55072,-0.68932,-0.52744,-0.14646,-0.27635,-0.1055,-0.37399
405,1.00,1.00,-0.4447,0.47837,0.55072,-0.15094,-0.46665,-0.1271,-0.50318,-0.1055,-0.12151
406,1.00,1.00,-0.18287,-0.29701,-0.78456,-0.06593,-0.23415,-0.14001,-0.45781,-0.1055,0.16465
407,1.00,1.00,-0.45075,-0.29701,-0.11692,-0.80266,-0.43151,-0.10128,-0.79239,-0.1055,-0.20567
408,1.00,1.00,0.20166,-0.29701,-0.78456,-0.57598,1.03565,0.38923,0.04689,-0.1055,0.26565
410,1.00,1.00,-0.37038,-1.07238,-0.78456,-0.34929,4.99181,-0.14646,0.05824,-0.1055,1.64592
411,1.00,1.00,-0.09214,-0.29701,-0.11692,0.24576,0.36451,-0.04965,0.77843,-0.1055,4.15398
412,1.00,1.00,-0.29348,-0.29701,-0.78456,0.04741,0.63041,-0.08192,0.648,-0.1055,0.5518
413,1.00,1.00,-0.03683,-0.29701,-0.78456,-0.29262,-0.15381,-0.14001,0.53459,-0.1055,-0.15517
414,1.00,1.00,1.67584,-0.29701,-0.78456,-0.15094,-0.51682,0.04071,1.05631,-0.1055,0.33298
415,1.00,1.00,-0.44815,-1.07238,-0.11692,-0.23595,-0.47434,-0.14646,1.82187,-0.1055,-0.52549
416,1.00,1.00,-0.24509,-0.29701,-0.78456,-0.94434,-0.56113,-0.16583,-0.92282,-0.1055,-0.57599
417,1.00,1.00,0.02625,-1.07238,-0.78456,-0.5193,-0.27124,-0.11419,-0.12323,-0.1055,-0.37399
418,1.00,1.00,-0.24595,-0.29701,-0.78456,-0.831,-0.55029,-0.16583,-0.67331,-0.1055,-0.50866
419,1.00,1.00,-0.25027,-0.29701,-0.11692,-0.71765,-0.51586,-0.11419,0.61398,-0.1055,0.08049
420,0.00,1.00,-0.48877,-0.29701,-0.78456,-0.88767,-0.4587,-0.12065,-0.58824,-0.1055,-0.3235
421,1.00,1.00,-0.40581,0.47837,-0.78456,-0.5193,-0.52096,-0.14646,-0.69599,-0.1055,-0.15517
422,1.00,1.00,-0.39544,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
423,1.00,1.00,0.06167,-1.07238,-0.78456,-0.4343,-0.52984,-0.13356,0.44952,-0.1055,0.40031
425,1.00,1.00,0.59915,0.47837,0.55072,-0.77433,-0.50839,-0.03029,-0.64495,-0.1055,-0.00368
426,1.00,1.00,-0.29088,-0.29701,-0.78456,0.21743,0.52311,-0.07547,0.51757,-0.1055,0.11415
427,1.00,1.00,-0.45161,0.47837,-0.11692,-0.37762,-0.54593,-0.15292,-0.76404,-0.1055,-0.3235
428,1.00,1.00,0.12735,-1.07238,-0.78456,-0.63265,-0.14637,-0.15292,0.69337,-0.1055,0.77062
429,1.00,1.00,-0.15867,2.02913,-0.78456,-0.34929,-0.53574,-0.15292,-0.713,-0.1055,-0.47499
430,1.00,1.00,0.85407,-0.29701,-0.78456,1.52088,0.65767,-0.15292,0.30208,-0.1055,0.36664
431,1.00,1.00,0.77543,-0.29701,-0.78456,1.49254,0.46171,-0.15292,0.27373,-0.1055,0.29931
432,1.00,1.00,0.52916,-0.29701,0.55072,-0.831,-0.54359,-0.10774,-0.41245,-0.1055,0.29931
434,1.00,1.00,-0.27879,-1.07238,-0.78456,-0.40596,4.58593,-0.15292,-0.1289,-0.1055,0.95578
435,1.00,1.00,-0.3989,-1.07238,-0.78456,-0.4343,4.37311,-0.15292,0.06958,-0.1055,1.03995
436,1.00,1.00,-0.25805,-0.29701,-0.78456,-0.71765,-0.54026,-0.16583,-0.7527,-0.1055,-0.37399
437,1.00,1.00,-0.46284,0.47837,-0.11692,-0.74599,-0.53048,-0.10774,-0.713,-0.1055,-0.25617
438,1.00,1.00,1.30254,-1.07238,-0.78456,-0.831,-0.47066,0.00198,-0.75837,-0.1055,-0.35716
439,1.00,1.00,-0.2399,-0.29701,-0.11692,-0.60431,-0.51208,-0.13356,0.21135,-0.1055,0.77062
440,1.00,1.00,-0.14139,-0.29701,-0.78456,-0.57598,1.35629,-0.14646,0.38715,-0.1055,0.18148
441,1.00,1.00,0.05995,0.47837,-0.11692,0.52912,-0.41885,-0.14001,1.07332,-0.1055,0.21515
442,1.00,1.00,-0.41445,-0.29701,-0.11692,-0.71765,-0.5484,-0.11419,-0.79806,-0.1055,-0.39083
443,1.00,1.00,1.31205,-0.29701,-0.78456,1.94592,1.31749,-0.15937,0.30208,-0.1055,0.34981
444,1.00,1.00,-0.39976,-0.29701,-0.78456,1.12418,5.28737,5.32018,1.2321,-0.1055,1.91524
445,1.00,1.00,-0.37298,-0.29701,-0.78456,-0.03759,-0.52038,-0.08192,0.61398,-0.1055,-0.37399
446,1.00,1.00,-0.44902,-0.29701,-0.78456,-0.80266,-0.5141,-0.15937,-0.65062,-0.1055,-0.44133
447,1.00,1.00,0.00896,-1.07238,-0.78456,0.44412,-0.31497,-0.15292,-0.21964,-0.1055,0.09732
448,1.00,1.00,-0.46025,-0.29701,0.55072,-0.09427,-0.40561,-0.10128,-0.53153,-0.1055,-0.13834
449,1.00,1.00,-0.3989,-0.29701,-0.11692,-0.63265,-0.52311,-0.10774,-0.23098,-0.1055,-0.23933
450,1.00,1.00,-0.20793,-1.07238,-0.78456,-0.46263,-0.39025,-0.10774,0.54593,-0.1055,0.01316
452,1.00,1.00,-0.04116,-0.29701,-0.78456,-0.74599,-0.5158,-0.10128,0.50623,-0.1055,-0.20567
453,1.00,1.00,-0.30125,-1.07238,-0.78456,-0.46263,4.26766,-0.14646,-0.13457,-0.1055,1.14094
454,1.00,1.00,-0.37989,-1.07238,-0.78456,-0.40596,4.23384,-0.15292,-0.05518,-0.1055,1.03995
455,1.00,1.00,0.06254,-0.29701,-0.11692,-0.74599,-0.24277,29.57477,-0.43513,-0.1055,-0.20567
456,0.00,1.00,-0.41618,0.47837,-0.78456,-0.88767,-0.55142,-0.16583,-0.95118,-0.1055,-0.55915
457,1.00,1.00,-0.45679,-1.07238,-0.78456,-0.91601,-0.51384,0.00198,-0.65062,-0.1055,-0.10467
458,1.00,1.00,-0.12411,0.47837,0.55072,0.41578,1.26934,-0.09483,0.58563,-0.1055,-0.37399
459,1.00,1.00,-0.11028,-1.07238,-0.11692,-0.40596,-0.1842,-0.11419,0.5516,-0.1055,-0.30666
460,1.00,1.00,0.52916,-0.29701,-0.78456,0.92583,0.05304,-0.12065,2.88232,-0.1055,6.40956
461,1.00,1.00,1.59721,1.25375,1.21835,2.62598,-0.47749,-0.12065,0.53459,-0.1055,1.15778
462,1.00,1.00,1.6672,-0.29701,-0.78456,-0.831,-0.46502,-0.16583,-0.67898,-0.1055,-0.273
463,1.00,1.00,0.09105,-1.07238,-0.78456,-0.88767,-0.52256,-0.14646,-0.24232,-0.1055,-0.18884
465,1.00,1.00,0.02106,-1.07238,-0.11692,-0.88767,-0.51189,-0.08192,-0.82642,-0.1055,-0.25617
466,1.00,1.00,-0.33495,-1.07238,-0.78456,-0.09427,3.55346,-0.1271,1.93529,-0.1055,2.67271
467,1.00,1.00,0.42979,-0.29701,-0.78456,0.10409,0.31068,-0.14646,-0.29903,-0.1055,0.16465
468,0.00,1.00,-0.35742,-1.07238,-0.78456,-0.57598,-0.53946,-0.14646,-0.70166,-0.1055,-0.35716
469,1.00,1.00,0.4151,-0.29701,-0.78456,-0.831,-0.54087,-0.13356,-0.75837,-0.1055,0.82112
470,1.00,1.00,0.73741,-0.29701,0.55072,-0.26428,-0.49005,-0.10128,-0.07787,-0.1055,-0.37399
473,1.00,1.00,0.80654,-1.07238,0.55072,-0.88767,-0.48319,-0.1271,-0.65062,-0.1055,0.31614
474,1.00,1.00,-0.40581,-0.29701,-0.11692,-0.63265,-0.52311,-0.10774,-0.23098,-0.1055,-0.25617
475,1.00,1.00,-0.24941,-1.07238,-0.78456,-0.4343,-0.47239,-0.13356,0.92021,-0.1055,2.74004
476,1.00,1.00,-0.14053,-0.29701,-0.78456,-0.66098,-0.55145,-0.16583,-0.713,-0.1055,-0.50866
477,0.00,1.00,-0.43865,0.47837,-0.78456,-0.88767,-0.54064,-0.16583,-0.95118,-0.1055,-0.52549
478,1.00,1.00,0.31832,-0.29701,-0.78456,-0.80266,-0.45569,-0.11419,-0.69032,-0.1055,-0.23933
479,0.00,1.00,-0.46803,-0.29701,-0.78456,-0.74599,-0.54404,-0.16583,-0.91715,-0.1055,-0.52549
481,1.00,1.00,-0.02042,-0.29701,-0.11692,0.47245,-0.40788,-0.14001,1.06765,-0.1055,0.23198
482,1.00,1.00,-0.08177,0.47837,-0.11692,0.44412,-0.42898,-0.14001,1.03362,-0.1055,0.18148
483,1.00,1.00,-0.27706,-0.29701,-0.11692,0.44412,-0.41583,-0.13356,1.096,-0.1055,0.26565
484,1.00,1.00,1.26107,0.47837,-0.78456,-0.40596,-0.53109,-0.04965,0.98826,-0.1055,0.38347
485,1.00,1.00,-0.23212,-0.29701,-0.11692,0.47245,0.53074,-0.14001,-0.25933,-0.1055,0.4508
486,1.00,1.00,-0.36779,-1.07238,-0.78456,-0.66098,-0.53099,-0.13356,-0.27635,-0.1055,0.06365
488,1.00,1.00,-0.07486,-1.07238,-0.78456,-0.68932,0.24714,-0.14646,-0.24799,-0.1055,0.04682
490,1.00,1.00,-0.09646,-1.07238,-0.78456,-0.80266,0.87423,-0.15292,-0.22531,-0.1055,0.19831
491,1.00,1.00,0.20944,-0.29701,-0.78456,-0.23595,-0.42629,-0.16583,1.16405,-0.1055,0.5013
492,1.00,1.00,0.39868,-0.29701,-0.78456,-0.85933,-0.44815,-0.14646,-0.50318,-0.1055,-0.28983
493,1.00,1.00,-0.46544,0.47837,-0.11692,-0.60431,-0.54683,-0.13356,-0.70166,-0.1055,-0.25617
494,1.00,1.00,0.05563,-0.29701,-0.11692,-0.71765,-0.5551,-0.1271,-0.4408,-0.1055,-0.00368
497,1.00,1.00,0.61212,-0.29701,-0.78456,-0.88767,-0.35245,-0.11419,-0.713,-0.1055,0.16465
498,1.00,1.00,-0.22867,-0.29701,0.55072,-0.29262,-0.53337,-0.10128,-0.17994,-0.1055,-0.44133
101,1.00,1.00,-0.46976,0.47837,0.55072,0.01908,-0.33761,-0.14646,-0.76404,-0.1055,-0.55915
102,1.00,1.00,-0.48358,0.47837,3.22127,0.78415,-0.32289,0.18915,0.02988,0.93406,0.09732
103,1.00,1.00,-0.25805,1.25375,3.22127,0.38744,-0.33597,0.78938,0.5119,-0.1055,-0.50866
105,1.00,1.00,-0.21571,0.47837,1.21835,-0.00926,-0.55286,-0.11419,-0.66764,-0.1055,-0.45816
106,1.00,1.00,-0.30903,0.47837,1.21835,-0.17927,-0.55324,-0.11419,-0.69599,-0.1055,-0.49182
107,1.00,1.00,-0.20188,0.47837,-0.78456,-0.17927,-0.54446,-0.13356,-0.58257,-0.1055,-0.44133
108,1.00,1.00,-0.29953,0.47837,1.21835,-0.29262,-0.55353,-0.11419,-0.70733,-0.1055,-0.49182
109,1.00,1.00,-0.47667,-1.07238,-0.78456,-0.97268,-0.55921,-0.12065,-0.97953,-0.1055,-0.57599
110,1.00,1.00,-0.39976,4.35527,1.21835,0.47245,-0.50778,-0.12065,-0.91148,-0.1055,-0.52549
111,1.00,1.00,-0.34532,1.25375,1.21835,0.9825,-0.50884,-0.08838,-0.67331,-0.1055,-0.47499
